[00:00:32,248] DEBUG {LeaderSelectComp} <nid:175> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:176> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:176> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:177> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:177> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:178> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:178> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:180> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:180> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:169> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:169> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:171> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:171> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:173> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:173> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:174> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:174> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:170> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:170> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:172> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:172> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:164> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:164> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:165> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:165> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:166> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:166> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:167> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:167> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:168> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:168> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:158> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:158> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:159> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:159> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:161> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:161> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:162> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:162> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:163> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:163> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:160> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:160> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:154> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:154> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:155> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:155> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:156> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:156> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:157> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:157> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:148> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:148> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:149> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:149> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:151> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:151> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:152> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:152> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:150> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:150> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:153> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:153> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:141> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:141> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:144> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:144> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:145> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:145> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:146> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:146> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:147> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:147> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:138> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:138> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:139> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:139> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:142> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:142> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:143> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:143> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:140> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:140> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:131> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:131> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:132> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:132> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:133> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:133> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:135> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:135> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:136> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:136> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:137> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:137> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:134> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:134> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:121> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:121> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:126> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:126> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:129> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:129> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:130> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:130> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:122> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:122> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:123> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:123> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:124> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:124> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:125> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:125> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:127> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:127> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:128> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:128> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:111> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:111> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:113> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:113> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:115> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:115> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:116> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:116> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:117> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:117> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:118> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:118> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:120> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:120> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:112> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:112> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:119> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:119> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:114> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:114> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:104> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:104> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:108> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:108> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:101> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:101> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:105> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:105> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:107> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:107> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:109> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:109> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:110> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:110> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:102> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:102> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:106> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:106> timeout set 1, leader 193.0.0.200:12345<200>
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:103> First leader update received
[00:00:32,248] DEBUG {LeaderSelectComp} <nid:103> timeout set 1, leader 193.0.0.200:12345<200>
[00:01:02,248] INFO  {HostMngrComp} <nid:1>initiating...
[00:01:02,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 2
[00:01:02,248] INFO  {HostMngrComp} <nid:1>starting...
[00:01:02,248] INFO  {LeaderSelectComp} <nid:1>initiating...
[00:01:02,248] INFO  {NewsComp} <nid:1>initiating...
[00:01:02,248] INFO  {LeaderSelectComp} <nid:1>starting...
[00:01:02,248] INFO  {NewsComp} <nid:1>starting...
[00:01:02,248] WARN  {GradientComp} <nid:1,oid:12000001> no self view
[00:01:02,248] DEBUG {LeaderSelectComp} <nid:183> Ask all messages
[00:01:02,248] DEBUG {LeaderSelectComp} <nid:183> First leader update received
[00:01:02,248] DEBUG {LeaderSelectComp} <nid:183> timeout set 2, leader 193.0.0.200:12345<200>
[00:01:02,248] INFO  {NewsComp} <nid:200>received SendAllMessages from:193.0.0.183:12345<183>
[00:01:02,252] INFO  {HostMngrComp} <nid:2>initiating...
[00:01:02,252] INFO  {HostMngrComp} <nid:2>starting...
[00:01:02,252] INFO  {LeaderSelectComp} <nid:2>initiating...
[00:01:02,252] INFO  {NewsComp} <nid:2>initiating...
[00:01:02,252] INFO  {LeaderSelectComp} <nid:2>starting...
[00:01:02,252] INFO  {NewsComp} <nid:2>starting...
[00:01:02,252] WARN  {GradientComp} <nid:2,oid:12000001> no self view
[00:01:02,256] INFO  {HostMngrComp} <nid:3>initiating...
[00:01:02,256] INFO  {HostMngrComp} <nid:3>starting...
[00:01:02,256] INFO  {LeaderSelectComp} <nid:3>initiating...
[00:01:02,256] INFO  {NewsComp} <nid:3>initiating...
[00:01:02,256] INFO  {LeaderSelectComp} <nid:3>starting...
[00:01:02,256] INFO  {NewsComp} <nid:3>starting...
[00:01:02,256] WARN  {GradientComp} <nid:3,oid:12000001> no self view
[00:01:02,258] INFO  {HostMngrComp} <nid:4>initiating...
[00:01:02,258] INFO  {HostMngrComp} <nid:4>starting...
[00:01:02,258] INFO  {LeaderSelectComp} <nid:4>initiating...
[00:01:02,258] INFO  {NewsComp} <nid:4>initiating...
[00:01:02,258] INFO  {LeaderSelectComp} <nid:4>starting...
[00:01:02,258] INFO  {NewsComp} <nid:4>starting...
[00:01:02,258] WARN  {GradientComp} <nid:4,oid:12000001> no self view
[00:01:02,261] INFO  {HostMngrComp} <nid:5>initiating...
[00:01:02,261] INFO  {HostMngrComp} <nid:5>starting...
[00:01:02,261] INFO  {LeaderSelectComp} <nid:5>initiating...
[00:01:02,261] INFO  {NewsComp} <nid:5>initiating...
[00:01:02,261] INFO  {LeaderSelectComp} <nid:5>starting...
[00:01:02,261] INFO  {NewsComp} <nid:5>starting...
[00:01:02,261] WARN  {GradientComp} <nid:5,oid:12000001> no self view
[00:01:04,248] WARN  {CroupierComp} <nid:1,oid:11000001> no neighbours
[00:01:04,248] WARN  {GradientComp} <nid:1,oid:12000001> no partners - not shuffling
[00:01:04,248] WARN  {TreeGradientComp} <nid:1,oid:13000001> no partners - not shuffling
[00:01:04,252] WARN  {CroupierComp} <nid:2,oid:11000001> no neighbours
[00:01:04,252] WARN  {GradientComp} <nid:2,oid:12000001> no partners - not shuffling
[00:01:04,252] WARN  {TreeGradientComp} <nid:2,oid:13000001> no partners - not shuffling
[00:01:04,256] WARN  {CroupierComp} <nid:3,oid:11000001> no neighbours
[00:01:04,256] WARN  {GradientComp} <nid:3,oid:12000001> no partners - not shuffling
[00:01:04,256] WARN  {TreeGradientComp} <nid:3,oid:13000001> no partners - not shuffling
[00:01:04,258] WARN  {CroupierComp} <nid:4,oid:11000001> no neighbours
[00:01:04,258] WARN  {GradientComp} <nid:4,oid:12000001> no partners - not shuffling
[00:01:04,258] WARN  {TreeGradientComp} <nid:4,oid:13000001> no partners - not shuffling
[00:01:04,261] WARN  {CroupierComp} <nid:5,oid:11000001> no neighbours
[00:01:04,261] WARN  {GradientComp} <nid:5,oid:12000001> no partners - not shuffling
[00:01:04,261] WARN  {TreeGradientComp} <nid:5,oid:13000001> no partners - not shuffling
[00:01:06,248] WARN  {GradientComp} <nid:1,oid:12000001> no partners - not shuffling
[00:01:06,248] WARN  {TreeGradientComp} <nid:1,oid:13000001> no partners - not shuffling
[00:01:06,252] WARN  {GradientComp} <nid:2,oid:12000001> no partners - not shuffling
[00:01:06,252] WARN  {TreeGradientComp} <nid:2,oid:13000001> no partners - not shuffling
[00:01:06,256] WARN  {GradientComp} <nid:3,oid:12000001> no partners - not shuffling
[00:01:06,256] WARN  {TreeGradientComp} <nid:3,oid:13000001> no partners - not shuffling
[00:01:06,258] WARN  {GradientComp} <nid:4,oid:12000001> no partners - not shuffling
[00:01:06,258] WARN  {TreeGradientComp} <nid:4,oid:13000001> no partners - not shuffling
[00:01:06,261] WARN  {GradientComp} <nid:5,oid:12000001> no partners - not shuffling
[00:01:06,261] WARN  {TreeGradientComp} <nid:5,oid:13000001> no partners - not shuffling
[00:01:08,248] WARN  {TreeGradientComp} <nid:1,oid:13000001> no rank yet
[00:01:08,252] WARN  {TreeGradientComp} <nid:2,oid:13000001> no rank yet
[00:01:08,256] WARN  {TreeGradientComp} <nid:3,oid:13000001> no rank yet
[00:01:08,258] WARN  {TreeGradientComp} <nid:4,oid:13000001> no rank yet
[00:01:08,261] WARN  {TreeGradientComp} <nid:5,oid:13000001> no rank yet
[00:01:32,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 3
[00:01:32,248] DEBUG {LeaderSelectComp} <nid:1> Ask all messages
[00:01:32,248] DEBUG {LeaderSelectComp} <nid:1> First leader update received
[00:01:32,248] DEBUG {LeaderSelectComp} <nid:1> timeout set 3, leader 193.0.0.200:12345<200>
[00:01:32,248] DEBUG {LeaderSelectComp} <nid:3> Ask all messages
[00:01:32,248] DEBUG {LeaderSelectComp} <nid:3> First leader update received
[00:01:32,248] DEBUG {LeaderSelectComp} <nid:3> timeout set 3, leader 193.0.0.200:12345<200>
[00:01:32,248] DEBUG {LeaderSelectComp} <nid:4> Ask all messages
[00:01:32,248] DEBUG {LeaderSelectComp} <nid:4> First leader update received
[00:01:32,248] DEBUG {LeaderSelectComp} <nid:4> timeout set 3, leader 193.0.0.200:12345<200>
[00:01:32,248] DEBUG {LeaderSelectComp} <nid:5> Ask all messages
[00:01:32,248] DEBUG {LeaderSelectComp} <nid:5> First leader update received
[00:01:32,248] DEBUG {LeaderSelectComp} <nid:5> timeout set 3, leader 193.0.0.200:12345<200>
[00:01:32,248] INFO  {NewsComp} <nid:200>received SendAllMessages from:193.0.0.1:12345<1>
[00:01:32,248] INFO  {NewsComp} <nid:200>received SendAllMessages from:193.0.0.3:12345<3>
[00:01:32,248] INFO  {NewsComp} <nid:200>received SendAllMessages from:193.0.0.4:12345<4>
[00:01:32,248] INFO  {NewsComp} <nid:200>received SendAllMessages from:193.0.0.5:12345<5>
[00:01:32,248] DEBUG {LeaderSelectComp} <nid:2> Ask all messages
[00:01:32,248] DEBUG {LeaderSelectComp} <nid:2> First leader update received
[00:01:32,248] DEBUG {LeaderSelectComp} <nid:2> timeout set 3, leader 193.0.0.200:12345<200>
[00:01:32,248] INFO  {NewsComp} <nid:200>received SendAllMessages from:193.0.0.2:12345<2>
[00:02:02,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 4
[00:02:32,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 5
[00:03:02,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 6
[00:03:32,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 7
[00:04:02,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 8
[00:04:32,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 9
[00:05:02,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 10
[00:05:32,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 11
[00:06:02,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 12
[00:06:32,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 13
[00:07:02,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 14
[00:07:32,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 15
[00:08:02,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 16
[00:08:32,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 17
[00:09:02,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 18
[00:09:32,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 19
[00:10:02,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 20
[00:10:32,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 21
[00:11:02,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 22
[00:11:32,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 23
[00:12:02,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 24
[00:12:32,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 25
[00:13:02,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 26
[00:13:32,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 27
[00:14:02,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 28
[00:14:32,248] DEBUG {LeaderSelectComp} <nid:200> Pushing new leaderUpdate 29
[00:14:52,000] INFO  {NewsComp} <nid:101>Final log, received: 2020, sent: 20
[00:14:52,003] INFO  {NewsComp} <nid:102>Final log, received: 2021, sent: 14
[00:14:52,008] INFO  {NewsComp} <nid:103>Final log, received: 2021, sent: 38
[00:14:52,012] INFO  {NewsComp} <nid:104>Final log, received: 2021, sent: 12
[00:14:52,014] INFO  {NewsComp} <nid:105>Final log, received: 2021, sent: 14
[00:14:52,016] INFO  {NewsComp} <nid:106>Final log, received: 2021, sent: 15
[00:14:52,017] INFO  {NewsComp} <nid:107>Final log, received: 2021, sent: 31
[00:14:52,019] INFO  {NewsComp} <nid:108>Final log, received: 2021, sent: 16
[00:14:52,022] INFO  {NewsComp} <nid:109>Final log, received: 2021, sent: 20
[00:14:52,027] INFO  {NewsComp} <nid:110>Final log, received: 2021, sent: 23
[00:14:52,027] INFO  {NewsComp} <nid:111>Final log, received: 2021, sent: 20
[00:14:52,029] INFO  {NewsComp} <nid:112>Final log, received: 2021, sent: 14
[00:14:52,029] INFO  {NewsComp} <nid:113>Final log, received: 2021, sent: 25
[00:14:52,029] INFO  {NewsComp} <nid:114>Final log, received: 2021, sent: 16
[00:14:52,030] INFO  {NewsComp} <nid:115>Final log, received: 2021, sent: 11
[00:14:52,034] INFO  {NewsComp} <nid:116>Final log, received: 2021, sent: 14
[00:14:52,035] INFO  {NewsComp} <nid:117>Final log, received: 2021, sent: 19
[00:14:52,036] INFO  {NewsComp} <nid:118>Final log, received: 2021, sent: 27
[00:14:52,038] INFO  {NewsComp} <nid:119>Final log, received: 2021, sent: 9
[00:14:52,042] INFO  {NewsComp} <nid:120>Final log, received: 2021, sent: 31
[00:14:52,043] INFO  {NewsComp} <nid:121>Final log, received: 2021, sent: 21
[00:14:52,045] INFO  {NewsComp} <nid:122>Final log, received: 2021, sent: 24
[00:14:52,045] INFO  {NewsComp} <nid:123>Final log, received: 2021, sent: 14
[00:14:52,048] INFO  {NewsComp} <nid:124>Final log, received: 2021, sent: 17
[00:14:52,052] INFO  {NewsComp} <nid:125>Final log, received: 2021, sent: 37
[00:14:52,056] INFO  {NewsComp} <nid:126>Final log, received: 2021, sent: 15
[00:14:52,058] INFO  {NewsComp} <nid:127>Final log, received: 2021, sent: 16
[00:14:52,059] INFO  {NewsComp} <nid:128>Final log, received: 2021, sent: 15
[00:14:52,062] INFO  {NewsComp} <nid:129>Final log, received: 2021, sent: 31
[00:14:52,065] INFO  {NewsComp} <nid:130>Final log, received: 2021, sent: 18
[00:14:52,069] INFO  {NewsComp} <nid:131>Final log, received: 2021, sent: 16
[00:14:52,071] INFO  {NewsComp} <nid:132>Final log, received: 2021, sent: 14
[00:14:52,072] INFO  {NewsComp} <nid:133>Final log, received: 2021, sent: 21
[00:14:52,073] INFO  {NewsComp} <nid:134>Final log, received: 2021, sent: 25
[00:14:52,078] INFO  {NewsComp} <nid:135>Final log, received: 2021, sent: 21
[00:14:52,078] INFO  {NewsComp} <nid:136>Final log, received: 2021, sent: 12
[00:14:52,082] INFO  {NewsComp} <nid:137>Final log, received: 2021, sent: 13
[00:14:52,082] INFO  {NewsComp} <nid:138>Final log, received: 2021, sent: 18
[00:14:52,084] INFO  {NewsComp} <nid:139>Final log, received: 2021, sent: 26
[00:14:52,088] INFO  {NewsComp} <nid:140>Final log, received: 2021, sent: 21
[00:14:52,090] INFO  {NewsComp} <nid:141>Final log, received: 2021, sent: 22
[00:14:52,094] INFO  {NewsComp} <nid:142>Final log, received: 2021, sent: 17
[00:14:52,099] INFO  {NewsComp} <nid:143>Final log, received: 2021, sent: 23
[00:14:52,103] INFO  {NewsComp} <nid:144>Final log, received: 2021, sent: 17
[00:14:52,106] INFO  {NewsComp} <nid:145>Final log, received: 2021, sent: 19
[00:14:52,107] INFO  {NewsComp} <nid:146>Final log, received: 2021, sent: 17
